time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
16.28,-0.00495790326345004,0.0591787161418312,0.0262981561631832,0.00281825601411714,0.000424083391903279,-0.000748476054314285,125.292436822472,0.409454688992348,0.0651137974729444,-0.0013297724821345,-0.00594085919166143,0.634136885836327,0.00894514051286414,-9.81193324378512,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250158015511,3.1683748911958,0.744340346490207
16.29,-0.00493022905723805,0.059182908689102,0.0262906610428167,0.00280526017838567,0.000421822006683507,-0.000743766414973932,125.292961015055,0.409456359665566,0.0651138974963507,-0.00132363224683887,-0.00593670864793655,0.634133865379318,0.00890682680616847,-9.8120342521516,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.250695114927,3.16799303090412,0.743823435883654
16.3,-0.00490268165188835,0.0591870792997768,0.0262832131272048,0.00279234353185632,0.00041960881563202,-0.000739096215555504,125.293484697986,0.409458028702376,0.0651139670580606,-0.00131752879097529,-0.00593255017487198,0.634130593666089,0.00886869931150112,-9.81213195889084,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251231648782,3.16761347466267,0.743305524412352
16.31,-0.0048752602823151,0.0591912284570824,0.0262758120197511,0.00277950529635245,0.000417445155034821,-0.000734464939352041,125.294007873094,0.409459696108814,0.0651140069101903,-0.00131146175679339,-0.00592838403417051,0.634127076844943,0.00883075670933107,-9.81222644791923,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.251767618981,3.16723621221586,0.742786644870201
16.32,-0.00484796419086806,0.059195356657341,0.0262684573289806,0.00276674470461787,0.000415332291625534,-0.000729872077972118,125.294530542167,0.409461361890777,0.0651140178110924,-0.00130543079164063,-0.00592421048078533,0.634123321119166,0.00879299769561886,-9.81231780370429,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252303027389,3.16686123336127,0.74226682920572
16.33,-0.00482079262722877,0.0591994644092759,0.026261148668462,0.00275406100014332,0.00041327142311366,-0.000725317131199052,125.29505270695,0.409463026054019,0.0651140005246231,-0.00129943554787781,-0.0059200297628793,0.634119332740948,0.00875542098155509,-9.81240611118603,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.252837875835,3.16648852794909,0.741746108516923
16.34,-0.00479374484830835,0.0592035522333223,0.02625388565673,0.00274145343699562,0.000411263678756042,-0.000720799606852341,125.295574369142,0.40946468860415,0.0651139558194201,-0.00129347568279611,-0.00591584212179033,0.634115118005374,0.00871802529330542,-9.8124914556997,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.253372166105,3.16611808588168,0.741224513046959
16.35,-0.0047668201181469,0.0592076206609447,0.0262466679172102,0.00272892127964944,0.000409310119970123,-0.000716319020651344,125.2960955304,0.409466349546628,0.065113884468194,-0.00128755085853552,-0.00591164779200301,0.634110683244535,0.00868080937176169,-9.81257392289995,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.253905899945,3.16574989711309,0.740702072180525
16.36,-0.00474001770781457,0.0592116702339603,0.0262394950781442,0.00271646380282176,0.000407411740987583,-0.000711874896081148,125.296616192334,0.409468008886764,0.0651137872470307,-0.0012816607420047,-0.00590744700112613,0.634106034821727,0.0086437719722991,-9.81265359868639,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254439079061,3.16538395164859,0.740178814441041
16.37,-0.0047133368953141,0.0592157015038695,0.0262323667725163,0.00270408029130883,0.00040556946954698,-0.000707466764260613,125.297136356505,0.409469666629712,0.0651136649347074,-0.00127580500480219,-0.00590323996987632,0.634101179125752,0.00860691186453908,-9.8127305691305,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.254971705114,3.16502023954423,0.73965476748856
16.38,-0.00468677696548498,0.0592197150311927,0.0262252826379815,0.00269177003982575,0.000403784167623913,-0.000703094163812566,125.297656024431,0.409471322780469,0.0651135183120208,-0.00126998332313906,-0.00589902691206715,0.634096122565333,0.00857022783211786,-9.81280492040415,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.255503779722,3.16465875090636,0.739129958118392
16.39,-0.00466033720990908,0.0592237113848159,0.0262182423167944,0.00267953235284852,0.00040205663219737,-0.000698756640736108,125.298175197578,0.409472977343875,0.065113348161129,-0.00126419537776287,-0.00589480803460423,0.634090871563624,0.00853371867246042,-9.81287673870949,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.256035304459,3.16429947589124,0.738604412260463
16.4,-0.00463401692681783,0.0592276911413429,0.0262112454557394,0.00266736654445864,0.00040038759605081,-0.000694453748281029,125.298693877365,0.409474630324608,0.0651131552649062,-0.0012584408538829,-0.00589058353748564,0.634085432552838,0.00849738319655975,-9.81294611021046,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.256566280856,3.16394240470462,0.738078154979343
16.41,-0.00460781542100081,0.0592316548844567,0.026204291706062,0.00265527193819018,0.000398777728606587,-0.000690185046824282,125.299212065161,0.409476281727183,0.0651129404063116,-0.00125271944109678,-0.00588635361380783,0.634079811968984,0.00846122022876111,-9.81301312096572,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.257096710395,3.16358752760129,0.737551210474972
16.42,-0.00458173200371587,0.0592356032042886,0.0261973807234009,0.00264324786687922,0.000397227636792314,-0.000685950103748505,125.299729762285,0.40947793155595,0.0651127043677717,-0.0012470308333183,-0.00588211844977692,0.634074016246716,0.00842522860655135,-9.8130778568632,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.257626594515,3.16323483488473,0.737023602084046
16.43,-0.00455576599260056,0.059239536696797,0.0261905121677219,0.00263129367251583,0.000395737865937782,-0.00068174849332256,125.300246970006,0.409479579815093,0.0651124479305764,-0.00124137472870656,-0.00587787822472507,0.634068051814293,0.00838940718035278,-9.81314040355625,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.258155934607,3.16288431690665,0.736495352282055
16.44,-0.00452991671158512,0.0592434559631542,0.0261836857032522,0.00261940870609829,0.000394308900701027,-0.000677579796584061,125.300763689542,0.409481226508628,0.06511217187429,-0.00123575082959625,-0.00587363311113173,0.634061925088664,0.00835375481332194,-9.81320084640127,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.258684732016,3.1625359640667,0.735966482685919
16.45,-0.0045041834908067,0.0592473616091442,0.0261769009984159,0.00260759232748976,0.000392941166022191,-0.000673443601223868,125.301279922058,0.409482871640402,0.0651118769761756,-0.00123015884242929,-0.00586938327465038,0.634055642470663,0.00831827038115257,-9.81325927039706,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.259212988039,3.16218976681201,0.735437014057323
16.46,-0.00447856566652505,0.0592512542445685,0.0261701577257705,0.00259584390527722,0.000391635028103779,-0.000669339501472516,125.301795668669,0.409484515214091,0.0651115640106347,-0.0012245984776875,-0.00586512887413936,0.634049210340327,0.0082829527718831,-9.81331576012577,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.259740703924,3.16184571563687,0.734906966306555
16.47,-0.00445306258103947,0.0592551344826629,0.026163455561945,0.00258416281663274,0.000390390795415964,-0.000665267097988563,125.302310930439,0.409486157233202,0.0651112337486609,-0.00121906944982656,-0.0058608700616978,0.634042635052328,0.00824780088570819,-9.81337039969534,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.260267880874,3.16150380108239,0.734376358496996
16.48,-0.00442767358260716,0.0592590029395246,0.0261567941875777,0.00257254844717697,0.000389208719725594,-0.000661225997748814,125.302825708377,0.409487797701068,0.0651108869573086,-0.00121357147721105,-0.00585660698270601,0.634035922931538,0.00821281363479443,-9.81342327268379,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.260794520039,3.16116401373608,0.733845208850157
16.49,-0.00440239802536278,0.0592628602335489,0.0261501732872565,0.00256100019084489,0.000388088997147536,-0.000657215813940413,125.30334000344,0.40948943662085,0.0651105243991763,-0.00120810428205068,-0.00585233977587018,0.634029080268698,0.0081779899430999,-9.81347446208495,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.261320622526,3.1608263442316,0.733313534751261
16.5,-0.00437723526923934,0.0592667069848769,0.0261435925494588,0.00254951744975372,0.000387031769217056,-0.000653236165854762,125.303853816536,0.409491073995538,0.0651101468319047,-0.00120266759033758,-0.00584806857327144,0.634022113316231,0.00814332874619753,-9.81352405025602,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.261846189387,3.16049078324837,0.73278135275538
16.51,-0.0043521846798903,0.059270543814855,0.0261370516664935,0.00253809963407305,0.000386037123981892,-0.000649286678783253,125.304367148514,0.409492709827946,0.0651097550076901,-0.00119726113178471,-0.00584379350041891,0.634015028284158,0.00810882899110222,-9.81357211886667,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.262371221631,3.16015732151124,0.732248678594054
16.52,-0.00432724562861299,0.0592743713455034,0.026130550334443,0.00252674616189708,0.00038510509711274,-0.000645366983914777,125.304880000177,0.409494344120717,0.0651093496728127,-0.0011918846397653,-0.00583951467630705,0.634007831336155,0.0080744896361014,-9.81361874884981,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.262895720213,3.15982594979022,0.73171552718247
16.53,-0.00430241749227312,0.059278190198998,0.0261240882531064,0.00251545645911893,0.000384235673030844,-0.000641476718234987,125.305392372269,0.409495976876318,0.0651089315671794,-0.00118653785125344,-0.00583523221347644,0.634000528585717,0.00804030965058916,-9.81366402035408,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.263419686042,3.15949665890014,0.731181912627056
16.54,-0.00427769965323057,0.059282000997162,0.0261176651259442,0.00250422995930713,0.000383428786051436,-0.0006376155244273,125.305904265486,0.409497608097044,0.0651085014238825,-0.0011812205067656,-0.00583094621807877,0.633993126092468,0.00800628801490366,-9.813708012698,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.263943119975,3.15916943970032,0.73064784823361
16.55,-0.00425309149926635,0.05928580436097,0.0261112806600227,0.00249306610358402,0.000382684321541737,-0.000633783050775591,125.306415680469,0.409499237785019,0.0651080599687733,-0.0011759323503032,-0.00582665678994499,0.633985629858573,0.00797242372016781,-9.81375080432568,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.264466022823,3.15884428309433,0.730113346515825
16.56,-0.00422859242351066,0.0592896009100636,0.0261049345659603,0.00248196434050629,0.000382002117092314,-0.000629978951068572,125.306926617807,0.409500865942191,0.06510760792005,-0.00117067312929622,-0.0058223640226574,0.633978045825293,0.00793871576813304,-9.81379247276436,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.264988395345,3.15852118002965,0.729578419204304
16.57,-0.00420420182437214,0.0592933912622783,0.0260986265578741,0.00247092412594741,0.000381381963700534,-0.000626202884505829,125.307437078035,0.409502492570338,0.0651071459878621,-0.00116544259454773,-0.00581806800362449,0.633970379869657,0.00790516317102623,-9.81383309458349,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.265510238253,3.1582001214974,0.729043077255928
16.58,-0.00417991910546822,0.0592971760331827,0.0260923563533277,0.00245994492298208,0.000380823606964932,-0.000622454515605476,125.307947061639,0.409504117671065,0.0651066748739286,-0.00116024050017943,-0.00581376881415966,0.633962637801255,0.00787176495139945,-9.81387274535549,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.266031552208,3.15788109853208,0.728507330863702
16.59,-0.00415574367555654,0.05930095583563,0.0260861236732793,0.00244902620177261,0.00038032674828928,-0.00061873351411342,125.308456569049,0.409505741245808,0.0651061952711722,-0.0011550666035781,-0.00580946652956244,0.633954825359167,0.00783852014198262,-9.81391149961816,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.266552337824,3.15756410221127,0.727971189466921
16.6,-0.00413167494846751,0.059304731279321,0.026079928242031,0.00243816743945709,0.000379891046095208,-0.000615039554914204,125.308965600646,0.409507363295833,0.0651057078633678,-0.00114992066534302,-0.00580516121920292,0.633946948209005,0.00780542778553902,-9.81394943083879,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.267072595666,3.15724912365538,0.727434661761737
16.61,-0.00410771234303787,0.0593085029703795,0.0260737697871788,0.0024273681200396,0.000379516117042199,-0.000611372317943404,125.309474156759,0.409508983822236,0.0651052133248062,-0.00114480244923424,-0.00580085294660896,0.633939011940086,0.00777248693472333,-9.81398661137986,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.26759232625,3.15693615402737,0.726897755712069
16.62,-0.00408385528304532,0.0593122715109402,0.0260676480395636,0.00241662773428211,0.000379201537253855,-0.000607731488101549,125.309982237665,0.409510602825946,0.0651047123199734,-0.00113971172212182,-0.00579654176955612,0.633931022062723,0.00773969665194241,-9.81402311246631,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.268111530044,3.15662518453251,0.726360478560869
16.63,-0.0040601031971442,0.0593160374987487,0.0260615627332224,0.00240594577959824,0.000378946843549291,-0.000604116755169554,125.310489843592,0.409512220307726,0.0651042055032434,-0.0011346482539359,-0.00579222774015993,0.633922984005648,0.00770705600921854,-9.81405900415455,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.268630207469,3.1563162064181,0.725822836841664
16.64,-0.00403645551880215,0.0593198015267736,0.0260555136053406,0.00239532175994883,0.000378751534678587,-0.000600527813725634,125.310996974715,0.409513836268174,0.0651036935185868,-0.00112961181761766,-0.00578791090497083,0.633914903113544,0.00767456408805517,-9.81409435530304,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.269148358897,3.15600921097327,0.725284836390448
16.65,-0.00401291168623774,0.0593235641828315,0.0260495003962052,0.00238475518573923,0.000378615072561215,-0.000596964363063666,125.31150363116,0.409515450707725,0.0651031769992937,-0.00112460218907108,-0.00578359130507136,0.63390678464471,0.007642219979305,-9.81412923354437,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.269665984654,3.1557041895287,0.724746482357841
16.66,-0.00398947114235915,0.0593273260492239,0.0260435228491587,0.00237424557371831,0.000378536883526385,-0.000593426107112998,125.312009813006,0.40951706362665,0.0651026565677111,-0.00111961914711564,-0.00577926897617525,0.633898633768839,0.00761002278304037,-9.81416370525903,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.27018308502,3.15540113345638,0.724207779221508
16.67,-0.00396613333470377,0.0593310877023873,0.026037580710553,0.00236379244687916,0.000378516359554303,-0.000589912754359658,125.312515520279,0.409518675025061,0.0651021328349947,-0.00111466247343968,-0.00577494394872891,0.633890455564922,0.00757797160842597,-9.81419783555076,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.270699660227,3.15510003416937,0.723668730798856
16.68,-0.00394289771537869,0.0593348497125543,0.0260316737297051,0.00235339533436149,0.000378552859517308,-0.000586424017768956,125.31302075296,0.409520284902913,0.0651016064008756,-0.00110973195255472,-0.00577061624801459,0.633882255019263,0.00754606557359363,-9.81423168822332,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.271215710461,3.15480088312162,0.723129340259958
16.69,-0.00391976374100223,0.059338612643429,0.0260258016588525,0.00234305377135567,0.00037864571041993,-0.000582959614709445,125.31352551098,0.409521893260001,0.0651010778534401,-0.00110482737175049,-0.00576628589425541,0.633874037023622,0.00751430380551931,-9.81426532575899,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.271731235865,3.15450367180769,0.722589610140703
16.7,-0.00389673087264629,0.0593423770518732,0.0260199642531103,0.00233276729900831,0.000378794208636876,-0.000579519266878232,125.314029794222,0.409523500095968,0.0651005477689244,-0.0010999485210507,-0.00576195290272217,0.63386580637346,0.0074826854399021,-9.81429880929838,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.272246236535,3.15420839176252,0.722049542356171
16.71,-0.00387379857577964,0.0593461434876056,0.0260141612704278,0.00232253546432952,0.000378997621148042,-0.000576102700227602,125.314533602526,0.409525105410303,0.0651000167115231,-0.00109509519316966,-0.0057576172838413,0.633857567766315,0.00745120962104525,-9.81433219862195,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.272760712522,3.15391503456127,0.721509138214156
16.72,-0.00385096632021209,0.0593499124929138,0.0260083924715468,0.00231235782010168,0.000379255186769599,-0.000572709644892938,125.315036935682,0.409526709202343,0.0650994852332112,-0.0010902671834696,-0.00575327904330483,0.63384932580028,0.00741987550173912,-9.81436555213286,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.273274663836,3.15362359181904,0.720968398428933
16.73,-0.0038282335800395,0.0593536846023776,0.0260026576199596,0.00230223392478976,0.000379566117380287,-0.000569339835121923,125.315539793436,0.40952831147128,0.0650989538735798,-0.00108546428991869,-0.00574893818218113,0.633841084972604,0.00738868224314607,-9.81439892684136,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.273788090441,3.15333405519069,0.720427323135134
16.74,-0.00380559983358971,0.0593574603426056,0.0259969564818688,0.00229216334245312,0.000379929599142031,-0.00056599300920499,125.316042175489,0.409529912216156,0.0650984231596851,-0.00108068631304985,-0.00574459469702721,0.633832849678388,0.00735762901468711,-9.81443237835061,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.274300992259,3.15304641637064,0.719885911901812
16.75,-0.00378306456336921,0.059361240231983,0.0259912888261465,0.00228214564265882,0.000380344793714055,-0.000562668909407004,125.316544081499,0.409531511435872,0.0650978936059111,-0.00107593305592021,-0.00574024858000186,0.63382462420941,0.0073267149939304,-9.81446596084391,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.27481336917,3.15276066709263,0.719344163746612
16.76,-0.00376062725601073,0.0593650247804325,0.025985654424295,0.00227218040039637,0.000380810839459638,-0.00055936728190016,125.31704551108,0.409533109129185,0.0650973657138448,-0.00107120432407127,-0.00573589981897987,0.633816412753048,0.00729593936648153,-9.81449972707339,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.275325221014,3.15247679912953,0.718802077150077
16.77,-0.00373828740222159,0.0593688144891861,0.0259800530504074,0.00226226719599396,0.000381326852644759,-0.000556087876698067,125.317546463802,0.409534705294715,0.0650968399721645,-0.0010664999254898,-0.00573154839766711,0.633808219391305,0.00726530132587542,-9.81453372834999,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.275836547588,3.15219480429315,0.718259650070065
16.78,-0.00371604449673284,0.0593726098505702,0.0259744844811297,0.00225240561503599,0.000381891928627811,-0.000552830447591002,125.318046939195,0.409536299930943,0.0650963168565407,-0.00106181967056932,-0.00572719429571615,0.633800048099955,0.0072348000734699,-9.81456801453491,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.27634734865,3.15191467443404,0.717716879956236
16.79,-0.00369389803824923,0.0593764113478014,0.0259689484956224,0.00224259524828209,0.000382505143039679,-0.000549594752082314,125.318546936748,0.409537893036219,0.0650957968295501,-0.00105716337207229,-0.00572283748884293,0.633791902747774,0.00720443481834095,-9.8146026340323,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.276857623919,3.15163640144128,0.717173763764664
16.8,-0.00367184752939991,0.0593802194547944,0.0259634448755239,0.00223283569158745,0.000383165552953417,-0.000546380551325958,125.319046455908,0.409539484608758,0.0650952803406004,-0.00105253084509295,-0.0057184779489435,0.633783787095887,0.00717420477717942,-9.81463763378331,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.277367373073,3.15135997724228,0.716630297972463
16.81,-0.0036498924766899,0.0593840346359823,0.0259579734049129,0.00222312654582447,0.000383872198042856,-0.000543187610065137,125.319545496084,0.409541074646648,0.0650947678258689,-0.00104792190702076,-0.00571411564421146,0.633775704797202,0.00714410917418942,-9.81467305926143,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.277876595755,3.15108539380262,0.716086478592499
16.82,-0.00362803239045232,0.059387857346147,0.0259525338702733,0.00221346741680576,0.000384624101729449,-0.000540015696572033,125.320044056646,0.409542663147852,0.0650942597082519,-0.00104333637750448,-0.00570975053925566,0.633767659395957,0.00711414724098806,-9.8147089544691,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.27838529157,3.15081264312584,0.715542301188139
16.83,-0.00360626678480134,0.0593916880302625,0.0259471260604576,0.00220385791520843,0.0003854202723167,-0.00053686458258861,125.320542136926,0.409544250110208,0.0650937563973258,-0.00103877407841684,-0.00570538259521799,0.633759654327353,0.00708431821650677,-9.81474536193549,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.278893460083,3.15054171725324,0.714997760888011
16.84,-0.00358459517758583,0.0593955271233482,0.0259417497666527,0.00219429765649956,0.000386259704111562,-0.000533734043268469,125.321039736219,0.409545835531434,0.0650932582893198,-0.00103423483381988,-0.00570101176989159,0.633751692917282,0.00705462134689398,-9.81478232271566,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.279401100829,3.15027260826372,0.714452852400806
16.85,-0.00356301709034377,0.0593993750503346,0.0259364047823449,0.00218478626086305,0.000387141378532188,-0.000530623857119733,125.321536853784,0.40954741940913,0.0650927657670998,-0.00102971846993074,-0.00569663801783872,0.633743778382151,0.00702505588541918,-9.81481987639067,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.279908213303,3.15000530827358,0.71390757003006
16.86,-0.00354153204825731,0.0594032322259388,0.025931090903286,0.00217532335312757,0.00038806426520146,-0.000527533805948948,125.322033488844,0.409549001740781,0.0650922792001634,-0.0010252248150882,-0.00569226129050887,0.633735913828799,0.00699562109237849,-9.81485806106909,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.280414796968,3.14973980943635,0.713361907688942
16.87,-0.00352013958010855,0.0594070990545518,0.0259258079274598,0.00216590856269579,0.000389027323025736,-0.00052446367480598,125.322529640589,0.409550582523762,0.0650917989446448,-0.00102075369971961,-0.00568788153635652,0.63372810225449,0.00696631623500128,-9.81489691338944,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.280920851255,3.14947610394259,0.712815858915013
16.88,-0.00349883921823597,0.0594109759301361,0.0259205556550493,0.00215654152347473,0.000390029501258309,-0.00052141325192989,125.323025308175,0.409552161755335,0.065091325343331,-0.00101630495630855,-0.00568349870095869,0.633720346547012,0.00693714058735843,-9.8149364685239,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.281426375558,3.14921418401974,0.712269416884963
16.89,-0.00347763049849151,0.059414863236134,0.0259153338884042,0.00214722187380731,0.000391069740547018,-0.000518382328695768,125.323520490725,0.409553739432659,0.0650908587256883,-0.00101187841936287,-0.00567911272713231,0.633712649484842,0.0069080934302716,-9.81497676018302,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.281931369244,3.14895404193192,0.711722574429309
16.9,-0.00345651296019838,0.059418761345386,0.0259101424320086,0.00213794925640503,0.00039214697396559,-0.000515370699562511,125.32401518733,0.40955531555279,0.0650903994078976,-0.00100747392538339,-0.00567472355505078,0.633705013737407,0.00687917405122387,-9.81501782062148,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.282435831646,3.14869566997975,0.711175324047006
16.91,-0.00343548614610939,0.05942267062006,0.02590498109245,0.00212872331828175,0.000393260128028202,-0.000512378162021527,125.324509397052,0.409556890112682,0.0650899476929009,-0.00100309131283307,-0.00567033112236059,0.633697441865418,0.00685038174427163,-9.81505968064488,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.282939762068,3.14843906050021,0.710627657920067
16.92,-0.00341454960236601,0.0594265914115898,0.025899849678388,0.00211954371068855,0.000394408123686856,-0.000509404516546347,125.325003118921,0.409558463109192,0.0650895038704564,-0.000998730422106711,-0.00566593536429678,0.633689936321286,0.00682171580995755,-9.8151023696176,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.283443159783,3.14818420586641,0.710079567928021
