time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
10.5,-0.0762040059611803,0.0649464981351231,-0.00368303558451779,-0.296687648070755,-0.000539057155522834,-0.00915691231103689,124.995581058194,0.40850605192159,0.0649867234914207,-0.00246591123100562,-3.94910887050483e-05,0.624642863040592,-0.0461435209551224,-9.74456970896662,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.995491289856,-0.149722800563296,0.00493621157802515
10.51,-0.0791966900687775,0.0649338790655483,-0.00377353325087802,-0.300656494379234,-0.000575442450216259,-0.00904596639755588,124.995491927611,0.408505760333779,0.0649725288623564,-0.00263320842519893,-4.34555587431924e-05,0.624532654410048,-0.0429641862359298,-9.74296346883485,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.995392291235,-0.157729774943187,0.00543174894038501
10.52,-0.0822284446009896,0.0649207102343357,-0.00386285763225909,-0.304517467315981,-0.000612678198180128,-0.00893579083635379,124.995404564202,0.408505474492132,0.064957299457286,-0.00280619340523898,-4.77281770004873e-05,0.624414569432349,-0.0396811385786252,-9.74124458162956,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.995294199466,-0.165995682694105,0.00596580279102277
10.53,-0.0852981996373257,0.064906986184094,-0.00395101639078278,-0.308272237604668,-0.000650679343929427,-0.00882711353932307,124.995319083195,0.408505194770987,0.0649409993022576,-0.00298480232289885,-5.23254628521969e-05,0.624288220375226,-0.0362999754138044,-9.73940934580185,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.995197074343,-0.174523003038741,0.00654043792240167
10.54,-0.0884049025304404,0.064892701855853,-0.00403802424645962,-0.311922496686892,-0.000689355475721959,-0.00872062525074101,124.995235602429,0.408504921553094,0.0649235934674245,-0.00316896473923717,-5.72643471050823e-05,0.624153235660609,-0.0328262494424763,-9.73745418146353,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.995100975982,-0.183314148510329,0.00715777055410705
10.55,-0.0915475180696669,0.0648778525773325,-0.00412390261568272,-0.315469952825042,-0.000728611095057159,-0.00861697975892861,124.995154242367,0.408504655229664,0.0649050481673327,-0.00335860401882956,-6.2562159486481e-05,0.624009260731482,-0.0292654547874622,-9.73537564072168,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.995005964801,-0.19237146552904,0.00781996676964702
10.56,-0.0947250286077453,0.0648624340516126,-0.00420867925298157,-0.31891632759138,-0.000768345898039073,-0.0085167942396556,124.995075126114,0.408504396200404,0.0648853308559192,-0.00355363771857855,-6.82366152606251e-05,0.623855958823035,-0.0256230145507925,-9.73317041742536,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994912101495,-0.2016972348889,0.00852924084423456
10.57,-0.0979364341544549,0.0648464423462508,-0.00429238789724433,-0.322263352697202,-0.000808455066868164,-0.0084206497151054,124.994998379414,0.40850414487353,0.0648644103160263,-0.00375397797016315,-7.43058010154048e-05,0.623693011637429,-0.0219042696974728,-9.73083535630662,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994819447006,-0.211293672168051,0.00928785346895467
10.58,-0.101180752440415,0.0648298738828779,-0.00437506792346067,-0.325512767122001,-0.000848829569797685,-0.00832909161364776,124.994924130653,0.408503901665757,0.0648422567432757,-0.00395953185530947,-8.07881596657982e-05,0.623520119922989,-0.0181144691864051,-9.72836746150162,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994728062487,-0.221162928074503,0.0100981098770969
10.59,-0.104457018953935,0.0648127254272898,-0.00445676400089456,-0.328666314507872,-0.000889356467964322,-0.0082426304169889,124.994852510849,0.408503667002277,0.0648188418241801,-0.00417020177317294,-8.77024747205475e-05,0.623337003959849,-0.0142587612703822,-9.725763904441,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994638009262,-0.231307088738959,0.0109623578784781
10.6,-0.107764286953476,0.0647949940800407,-0.00453752575846646,-0.331725740789,-0.00092991922757895,-0.00816174238248594,124.994783653641,0.408503441316701,0.0647941388084009,-0.00438588579922328,-9.50678538627802e-05,0.623143403955025,-0.0103421858887811,-9.72302203110222,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994549348778,-0.241728175965593,0.0118829858080947
10.61,-0.111101627457965,0.0647766772675351,-0.00461740745800663,-0.334692792030039,-0.000970398036040835,-0.00808687032953366,124.994717695261,0.408503225050989,0.0647681225750919,-0.00460647803511515,-0.000102903711894486,0.622939080350602,-0.00636966807873343,-9.72013936861946,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994462142555,-0.252428147450966,0.0128624203953454
10.62,-0.114468129216995,0.0647577727336021,-0.004696467675934,-0.337569212450661,-0.00101067012061691,-0.00801842447996222,124.994654774512,0.408503018655355,0.0647407696932988,-0.00483186894911082,-0.000111229753097638,0.622723814049229,-0.00234601233305697,-9.7171136312498,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994376452125,-0.263408896980598,0.0139031245604251
10.63,-0.117862898662688,0.0647382785315332,-0.00477476899381817,-0.34035674261653,-0.00105061006840622,-0.00795678334333353,124.994595032724,0.408502822588145,0.064712058476408,-0.0050619457066978,-0.000120065953064873,0.622497406561492,0.00172410216402587,-9.71394272569688,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994292338968,-0.274672254612001,0.0150075951445041
10.64,-0.12128505984483,0.0647181930165528,-0.00485237769819441,-0.34305711777954,-0.00109009014638784,-0.00790229463889525,124.994538613721,0.408502637315694,0.0646819690306652,-0.00529659249111329,-0.000129432540053016,0.622259680079924,0.00583612548941031,-9.71062475579611,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994209864445,-0.286219986852288,0.0161783605803567
10.65,-0.124733754350708,0.0646975148386897,-0.0049293634899223,-0.345672066352408,-0.00112898062042798,-0.0078552762467526,124.994485663763,0.408502463312165,0.0646504832978053,-0.00553569081355069,-0.000139349975913988,0.62201047748454,0.00998564018486033,-9.70715802656737,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994129089717,-0.298053796837781,0.0174179785102551
10.66,-0.128208141210955,0.0646762429360093,-0.00500579920330727,-0.348203308504632,-0.00116715007219845,-0.0078160171815533,124.994436331489,0.408502301059354,0.0646175850918588,-0.00577911981288,-0.000149838936657367,0.621749662284761,0.0141683637718545,-9.70354104764382,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.994050075666,-0.3101753245224,0.0187290333579142
10.67,-0.131707396792555,0.0646543765281647,-0.00508176053514024,-0.350652554868493,-0.00120446571303348,-0.00778477858265585,124.99439076786,0.408502151046486,0.0645832601302144,-0.00602675654476589,-0.000160920292698155,0.621477118502562,0.0183801506342507,-9.69977253608693,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993972882807,-0.322586146880925,0.0201141338611812
10.68,-0.135230714680079,0.0646319151102216,-0.00515732578375319,-0.353021505345233,-0.00124079369382524,-0.0077617947153699,124.99434912608,0.408502013769977,0.0645474960590409,-0.00627847626011344,-0.000172615088844316,0.62119275050152,0.0226169933223718,-9.69585141859997,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993897571195,-0.335287778132634,0.0215759105722899
10.69,-0.138777305546103,0.0646088584467113,-0.00523257559813671,-0.355311848002783,-0.00127599941012979,-0.0077472739784244,124.994311561525,0.408501889733188,0.0645102824731825,-0.00653415267281356,-0.000184944524076795,0.62089648276629,0.0268750233290215,-9.6917768331535,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993824200325,-0.348281669990179,0.0231170133322687
10.7,-0.142346397011692,0.0645852065658603,-0.00530759273712023,-0.357525258057459,-0.00130994780172426,-0.00774139991333851,124.994278231658,0.408501779446146,0.0644716109306581,-0.00679365821679775,-0.000197929931175045,0.620588259636846,0.0311505113849099,-9.68754813003825,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993752829032,-0.361569211937996,0.024740108726129
10.71,-0.145937233497757,0.0645609597539512,-0.00538246183857459,-0.359663396933026,-0.00134250364592327,-0.00774433221184514,124.994249295939,0.408501683425259,0.0644314749619073,-0.00705686429244533,-0.00021159275623953,0.620268045001577,0.0354398673180337,-9.68316487236158,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993683515381,-0.375151731543987,0.0264478775252668
10.72,-0.14954907606802,0.0645361185497632,-0.00545726919856085,-0.361727911391252,-0.00137353184402711,-0.00775620771795121,124.994224915732,0.408501602193003,0.064389870073938,-0.00732364150241644,-0.000225954538162306,0.619935821953121,0.0397396395186902,-9.67862683600523,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993616316558,-0.389030494807673,0.0282430121234629
10.73,-0.153181202264268,0.0645106837390459,-0.00553210256031738,-0.363720432728833,-0.00140289770033619,-0.00777714142161565,124.994205254206,0.408501536277601,0.0643467937495388,-0.00759385987701078,-0.000241036888094751,0.61959159241057,0.0440465140490648,-9.67393400906292,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993551288749,-0.403206706547522,0.0301282139726151
10.74,-0.156832905934532,0.0644846563489772,-0.00560705091294965,-0.365642576036092,-0.00143046719322617,-0.00780722744138802,124.994190476233,0.408501486212679,0.0643022454417292,-0.00786738908917565,-0.000256861468960839,0.619235376711431,0.0483573134336949,-9.66908659077706,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993488487028,-0.417681510829665,0.0321061910242468
10.75,-0.160503497054786,0.064458037642561,-0.00568220429966282,-0.367495939513424,-0.00145610723783491,-0.007846539993681,124.994180748275,0.408501452536915,0.0642562265636271,-0.00814409865930776,-0.000273449975063106,0.618867213176515,0.0526689951645839,-9.66408498999488,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.99342796523,-0.432455991439791,0.0341796551826858
10.76,-0.164192301544694,0.0644308291129193,-0.00575765363535661,-0.369282103841836,-0.00147968593996697,-0.0078951343466505,124.994176238276,0.408501435793673,0.0642087404739206,-0.00842385815001152,-0.000290824111825709,0.618487157650675,0.0569786499523508,-9.65892982316451,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993369775826,-0.447531172399549,0.0363513197754584
10.77,-0.167898661077933,0.0644030324774378,-0.00583349053338367,-0.371002631604358,-0.00150107284087295,-0.00795304775693108,124.994177115545,0.408501436530627,0.0641597924581341,-0.00870653735099252,-0.00030900557571915,0.618095283022106,0.0612834997525067,-9.65362191189222,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.9933139698,-0.462908018528426,0.0386238970464667
10.78,-0.171621932887578,0.0643746496717244,-0.00590980714125775,-0.372659066755382,-0.00152013915261041,-0.00802030038772292,124.994183550639,0.408501455299369,0.0641093897058833,-0.00899200645427859,-0.000328016034407761,0.617691678722718,0.0655808955937972,-9.64816228008244,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993260596518,-0.478587436051676,0.0410000956770853
10.79,-0.175361489566975,0.0643456828433443,-0.00598669598508536,-0.374252934135302,-0.0015367579837394,-0.00809689620695243,124.994195715241,0.408501492655024,0.0640575412843196,-0.00928013621997282,-0.00034787710716042,0.617276450211896,0.0698683152335033,-9.6425521506822,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993209703594,-0.494570273254566,0.0434826183402279
10.8,-0.179116718866555,0.0643161343452969,-0.00606424982248377,-0.37578573902802,-0.00155080455514975,-0.0081828238644334,124.994213782038,0.40850154915584,0.0640042581079603,-0.00957079813275281,-0.000368610345562649,0.616849718445786,0.0741433606626701,-9.63679294205211,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993161336767,-0.510857321182818,0.0460741592921519
10.81,-0.182887023486977,0.064286006729204,-0.00614256150374022,-0.377258966759139,-0.00156215640585878,-0.00827805754714084,124.994237924597,0.408501625362787,0.063949552905109,-0.00986386454933898,-0.000390237214566212,0.61641161933406,0.078403755482418,-9.63088626398575,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993115539763,-0.527449314388917,0.0487774020065093
10.82,-0.186671820868981,0.0642553027381796,-0.00622172384096038,-0.378674082332802,-0.00157069358865716,-0.00838255781187742,124.994268317237,0.408501721839147,0.0638934401810663,-0.0101592088371617,-0.000412779073910972,0.615962303186025,0.0826473421707937,-9.62483391339959,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993072354165,-0.544346931723636,0.0515950168549857
10.83,-0.190470542980315,0.0642240252993584,-0.00630182948494927,-0.38003253010531,-0.00157629885551695,-0.00849627239476336,124.994305134906,0.408501839150098,0.0638359361783324,-0.0104567055044626,-0.000436257159950981,0.615501934147705,0.0868720792580168,-9.61863786971535,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993031819283,-0.561550797171874,0.0545296588385167
10.84,-0.194282636100078,0.0641921775160582,-0.00638297080956443,-0.381335733493779,-0.00157885783271055,-0.00861913699711732,124.99434855305,0.408501977862305,0.0637770588340031,-0.0107562303220693,-0.000460692567915504,0.615030689631505,0.0910760384264978,-9.6123002899566,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992993972022,-0.57906148073171,0.057583965372916
10.85,-0.198107560600799,0.0641597626595598,-0.0064652398032792,-0.382585094718201,-0.001578259185621,-0.00875107604741793,124.994398747491,0.408502138543504,0.0637168277345561,-0.0110576604370877,-0.000486106234633313,0.614548759739877,0.0952574015505896,-9.60582350358103,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992958846749,-0.596879499335362,0.0607605541324521
10.86,-0.20194479072857,0.0641267841604876,-0.00654872796769281,-0.383781994575405,-0.00157439477325371,-0.00889200343914599,124.994455894298,0.408502321762091,0.0636552640682271,-0.0113608744787556,-0.000512518921746361,0.614056346684366,0.0994144576897559,-9.59921000706993,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992926475174,-0.615005317810536,0.0640620209546299
10.87,-0.205793814381517,0.0640932455997784,-0.00663352622272461,-0.384927792243448,-0.00156715979248789,-0.00904182324440546,124.99452016966,0.408502528086712,0.0635923905751669,-0.0116657526567057,-0.000539951199437701,0.613553664201281,0.103545600047606,-9.5924624582956,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992896886211,-0.633439349880523,0.0674909378092812
10.88,-0.209654132886898,0.0640591506992296,-0.00671972481823067,-0.386023825115102,-0.00155645291213076,-0.00920043040330968,124.994591749766,0.408502758085861,0.0635282314955732,-0.0119721768518839,-0.000568423430695713,0.613040936965169,0.10764932290814,-9.58558367068741,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992870105864,-0.652181959201218,0.0710498508347159
10.89,-0.213525260777094,0.0640245033116195,-0.00680741325178315,-0.387071408659127,-0.00154217639686205,-0.00936771138919716,124.994670810677,0.408503012327477,0.0634628125159826,-0.0122800307003714,-0.000597955756134982,0.612518400001233,0.111724218559477,-9.57857660721651,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.9928461571,-0.671233460433147,0.0747412784434704
10.9,-0.21740672556474,0.0639893074103982,-0.00689668019235565,-0.3880718363081,-0.00152423622117729,-0.00954354484981113,124.994757528208,0.408503291378548,0.063396160713908,-0.0125891996703552,-0.000628568079392445,0.611986298097721,0.115768974214386,-9.57144437421925,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992825059727,-0.690594120346444,0.0785677094999748
10.91,-0.221298067517251,0.0639535670789456,-0.00698761340966121,-0.389026379371616,-0.00150254217345901,-0.0097278022246384,124.99485207781,0.408503595804729,0.0633283045009995,-0.012899571132493,-0.000660280053115458,0.611444885219285,0.119782368936035,-9.56419021507798,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992806830285,-0.710264158956644,0.0825316015722146
10.92,-0.225198839430961,0.0639172864994024,-0.00708029970889364,-0.389936286973723,-0.00147700795032241,-0.00992034833865714,124.994954634449,0.408503926169958,0.0632592735649047,-0.013211034423915,-0.000693111065555943,0.61089442392227,0.123763270576528,-9.55681750377856,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992791481923,-0.730243750689083,0.0866353792591505
10.93,-0.229108606405111,0.0638804699410757,-0.00717482487062746,-0.390802786013514,-0.00144755124139935,-0.0101210419727911,124.995065372496,0.408504283036087,0.0631890988099983,-0.0135234809061023,-0.000727080227783796,0.610335184772802,0.12771063273503,-9.54932973836215,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992779024299,-0.750533025569606,0.0908814325955385
10.94,-0.23302694561588,0.0638431217484293,-0.00727127359563682,-0.391627081147802,-0.00141409380473883,-0.0103297364114087,124.995184465614,0.408504666962521,0.063117812297146,-0.013836804016881,-0.000762206361530336,0.609767445768575,0.131623491741597,-9.54173053428929,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992769463465,-0.771132070439274,0.0952721155354901
10.95,-0.236953446090672,0.0638052463286669,-0.00736972945439882,-0.392410354794885,-0.00137656153301602,-0.0105462799672418,124.995312086651,0.408505078505866,0.0630454471826634,-0.0141508993167647,-0.000798507987671065,0.609191491765115,0.135500963672121,-9.53402361773312,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992762801768,-0.792040930190673,0.0998097445159294
10.96,-0.240887708482842,0.0637668481389216,-0.00747027484105283,-0.393153767158405,-0.00133488451075377,-0.0107705164841298,124.995448407535,0.408505518219591,0.0629720376566235,-0.0144656645298773,-0.00083600331535487,0.608607613907334,0.139342241399231,-9.52621281881812,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992759037754,-0.813259609023447,0.104496597100828
10.97,-0.244829344847044,0.0637279316730647,-0.00757299093159277,-0.393858456270347,-0.00128899706277128,-0.0110022858180212,124.99559359917,0.408505986653696,0.0628976188806633,-0.0147809995796829,-0.000874710231785973,0.60801610906712,0.14314659168343,-9.51830206482017,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992758166069,-0.834788071716634,0.109334910707003
10.98,-0.248777978415377,0.0636885014481519,-0.00767795764607602,-0.394525538052269,-0.00123883779408398,-0.0112414242966862,124.995747831344,0.4085064843544,0.0628222269254334,-0.0150968066197457,-0.000914646292662242,0.607417279287676,0.146913352308206,-9.51029537334335,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992760177371,-0.856626244915383,0.114326881411926
10.99,-0.252733243374484,0.0636485619905232,-0.00778525361463848,-0.39515610639386,-0.00118434962148709,-0.011487765158614,124.995911272631,0.408507011863833,0.0627458987078272,-0.0154129900597387,-0.000955828713272916,0.606811431235309,0.150641929262436,-9.50219684548763,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992765058242,-0.878774018429639,0.119474662843914
11,-0.256694784643767,0.0636081178215785,-0.00789495614711214,-0.395751233247961,-0.00112547979706227,-0.011741138971583,124.996084090303,0.408507569719748,0.0626686719281242,-0.0157294565869153,-0.000998274360256385,0.606198875659323,0.1543317939729,-9.49401065902183,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992772791113,-0.901231246542395,0.124780365154784
11.01,-0.260662257654865,0.0635671734432482,-0.00800714120604779,-0.396311968741197,-0.00106217992385292,-0.0120013740314029,124.996266450243,0.408508158455243,0.0625905850071732,-0.0160461151832535,-0.00104199974401812,0.605579926860651,0.157982480589405,-9.4857410615748,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992783354179,-0.923997749325144,0.13024605407497
11.02,-0.264635328132524,0.0635257333231836,-0.00812188338295217,-0.396839341299424,-0.000994405963958662,-0.0122682967413393,124.996458516865,0.408508778598495,0.0625116770237369,-0.0163628771384779,-0.00108702101180655,0.604954902169828,0.161593583324578,-9.47739236385774,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992796721333,-0.94707331395815,0.135873750050832
11.03,-0.268613671877004,0.0634838018796904,-0.00823925587755574,-0.397334357787172,-0.00092211823930375,-0.0125417319727376,124.996660453037,0.408509430672514,0.0624319876521135,-0.0166796560591594,-0.00113335394144423,0.604324121434882,0.165164753850125,-9.46896893292964,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992812862095,-0.970457696053256,0.141665427463812
11.04,-0.272596974548137,0.063441383466431,-0.0083593304799335,-0.397798003660323,-0.000845281425337403,-0.0128215034073664,124.996872420006,0.408510115194905,0.0623515571001446,-0.0169963678740873,-0.00118101393570944,0.603687906519676,0.16869569875099,-9.46047518551729,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992831741551,-0.994150620976941,0.147623013930836
11.05,-0.276584931451155,0.0633984823569215,-0.00848217755530819,-0.398231243131283,-0.000763864537926345,-0.013107433862006,124.997094577331,0.408510832677648,0.0622704260477153,-0.0173129308361049,-0.00123001601736341,0.603046580813223,0.172186177038618,-9.4519155814006,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992853320297,-1.0181517851714,0.153748389685333
11.06,-0.280577247320403,0.063355102510221,-0.00860786596839522,-0.398635019340529,-0.000677969557901228,-0.013399345617829,124.997327183519,0.408511583955991,0.0621886353615465,-0.0176292655062578,-0.00128037482395927,0.602444408655983,0.175635997684954,-9.44329164957646,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992877655092,-1.0424608564971,0.160043387059857
11.07,-0.284573636011382,0.0633112423089909,-0.00873646154239555,-0.399010254423742,-0.000588561168577732,-0.0136970612428992,124.997571172556,0.408512372072655,0.0621062206606289,-0.0179452946544063,-0.00133210466649844,0.601901258439572,0.179045014962353,-9.43460449472445,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992905475486,-1.0670774674122,0.166509798614571
11.08,-0.28857382025938,0.063266893168441,-0.00886802656398736,-0.399357849718489,-0.000495855937976601,-0.0140004040199392,124.997826899341,0.40851319817771,0.0620232108863424,-0.0182609433878761,-0.00138521965601939,0.601353761500829,0.182413123734291,-9.42586087876509,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992936929144,-1.09200122386081,0.173149391406522
11.09,-0.29257753159005,0.06322204608665,-0.00900262162633773,-0.399678686161902,-0.000399818044651212,-0.0143091975449334,124.998094518801,0.408514062767589,0.0619396350024128,-0.0185761390759015,-0.00143973362883177,0.600802120022479,0.185740260080223,-9.41706400773112,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.992971961,-1.1172317052866,0.17996389804608
11.1,-0.296584510126178,0.0631766921595144,-0.00914030577982977,-0.399973624528556,-0.000300414947951422,-0.014623265908259,124.998374184764,0.40851496633503,0.0618555224802299,-0.0188908113098914,-0.00149566012771717,0.600246539576741,0.189026399588892,-9.40821713635431,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993010512163,-1.14276846433998,0.186955014594568
11.11,-0.300594504387436,0.0631308225731244,-0.00928113653566231,-0.400243505662226,-0.00019761738449747,-0.0149424339141429,124.998666049902,0.408515909368895,0.0617709032481782,-0.0192048918893428,-0.00155301239725108,0.599687228731896,0.192271555358636,-9.39932356260536,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993052519879,-1.16861102806188,0.194124399982248
11.12,-0.304607271092602,0.0630844285956457,-0.00942516987109934,-0.400489150714539,-9.13993594524406e-05,-0.015266527286705,124.998970265679,0.408516892354016,0.0616858076415361,-0.0195183148055493,-0.00161180337966118,0.59912439866497,0.195475776055157,-9.39038662230488,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993097917491,-1.19475889905998,0.201473675493279
11.13,-0.308622574964287,0.063037501568739,-0.0095724602362434,-0.400711361389979,1.826186719426e-05,-0.0155953728630615,124.99928698231,0.408517915771037,0.0616002663530149,-0.0198310162232424,-0.00167204571121428,0.598558262781052,0.198639144026526,-9.38140968381296,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993146634406,-1.22121155667557,0.209004424316686
11.14,-0.312640188536243,0.0629900328985521,-0.00972306056221308,-0.400910920196739,0.000131385799120958,-0.0159287987739529,124.99961634871,0.408518980096276,0.0615143103839984,-0.0201429344602988,-0.00173375171912285,0.597989036339695,0.201761773475074,-9.37239614280324,0.0649999974451504,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.993198596075,-1.24796845813961,0.216718191162212
